################################################################
-2.325494,1.390943
-2.371727,1.414048
-2.417959,1.414048
-2.510424,1.414048
-2.602889,1.437153
-2.626005,1.437153
-2.672238,1.437153
-2.71847,1.437153
-2.764703,1.437153
-2.810935,1.460259
-2.857167,1.460259
-2.9034,1.460259
-2.949633,1.460259
-2.972749,1.460259
-3.018981,1.483364
-3.065214,1.483364
-3.08833,1.483364
-3.111446,1.483364
-3.134562,1.483364
-3.157679,1.483364
-3.203912,1.483364
-3.227028,1.506469
-3.27326,1.506469
-3.319493,1.506469
-3.365725,1.506469
-3.388841,1.506469
-3.411957,1.506469
-3.435074,1.506469
-3.45819,1.506469
-3.45819,1.483364
-3.435074,1.437153
-3.411957,1.390943
-3.411957,1.298521
-3.319493,1.136784
-3.319493,0.9981513
-3.296376,0.8364141
-3.250144,0.697782
-3.250144,0.6053603
-3.227028,0.5822551
-3.227028,0.5129391
-3.227028,0.4667282
-3.227028,0.4205173
-3.227028,0.3974122
-3.227028,0.3280962
-3.227028,0.2818853
-3.250144,0.2356744
-3.250144,0.2125692
-3.27326,0.1432532
-3.27326,0.09704232
-3.296376,-0.01848429
-3.319493,-0.06469488
-3.319493,-0.1571164
-3.319493,-0.2264327
-3.319493,-0.2726433
-3.342609,-0.3881702
-3.365725,-0.5036968
-3.365725,-0.5268022
-3.388841,-0.619224
-3.388841,-0.68854
-3.388841,-0.7578561
-3.388841,-0.8502775
-3.411957,-0.873383
-3.411957,-0.9658045
-3.411957,-1.058226
-3.411957,-1.127542
-3.411957,-1.150647
-3.411957,-1.196858
-3.411957,-1.219963
-3.411957,-1.243069
-3.411957,-1.289279
-3.411957,-1.33549
-3.411957,-1.358595
-3.411957,-1.381701
-3.411957,-1.404806
-3.411957,-1.427912
-3.388841,-1.427912
-3.319493,-1.404806
-3.27326,-1.381701
-3.08833,-1.33549
-2.995865,-1.312385
-2.834051,-1.266174
-2.764703,-1.266174
-2.602889,-1.243069
-2.464191,-1.219963
-2.302378,-1.173753
-2.117448,-1.150647
-2.001867,-1.150647
-1.793821,-1.150647
-1.701355,-1.127542
-1.585774,-1.104437
-1.470193,-1.104437
-1.447077,-1.104437
-1.377728,-1.104437
-1.285263,-1.104437
-1.262147,-1.104437
-1.146565,-1.104437
-1.054101,-1.081331
-0.9385195,-1.081331
-0.9154032,-1.081331
-0.8460548,-1.081331
-0.8229384,-1.081331
-0.7998221,-1.081331
-0.7535894,-1.081331
-0.730473,-1.081331
-0.7073573,-1.081331
-0.684241,-1.081331
-0.6380083,-1.081331
-0.6148919,-1.081331
-0.5455436,-1.081331
-0.4993108,-1.081331
-0.4761945,-1.081331
-0.4530782,-1.081331
-0.3837297,-1.104437
-0.3606134,-1.127542
-0.3143807,-1.127542
-0.291265,-1.127542
-0.2681486,-1.127542
-0.2681486,-1.150647
-0.2219159,-1.150647
-0.1987996,-1.150647
-0.1756832,-1.150647
-0.1525675,-1.150647
-0.1294512,-1.150647
-0.1063348,-1.150647
-0.1756832,-1.150647
-0.2681486,-1.150647
-0.4993108,-1.150647
-0.5917756,-1.127542
-0.684241,-1.127542
-0.8229384,-1.127542
-0.9385195,-1.104437
-1.100333,-1.104437
-1.169682,-1.104437
-1.262147,-1.104437
-1.331496,-1.104437
-1.400845,-1.104437
-1.447077,-1.104437
-1.470193,-1.104437
-1.539542,-1.104437
-1.562658,-1.104437
-1.632007,-1.104437
-1.678239,-1.104437
-1.724472,-1.104437
-1.747588,-1.104437
-1.770704,-1.104437
-1.793821,-1.127542
-1.840053,-1.150647
-1.863169,-1.150647
-1.932518,-1.150647
-1.955634,-1.150647
-2.001867,-1.150647
-2.048099,-1.173753
-2.094332,-1.173753
-2.140564,-1.196858
-2.233029,-1.219963
-2.302378,-1.243069
-2.325494,-1.243069
-2.394843,-1.243069
-2.441075,-1.266174
-2.53354,-1.312385
-2.579773,-1.312385
-2.649122,-1.33549
-2.672238,-1.33549
-2.741586,-1.33549
-2.764703,-1.33549
-2.810935,-1.358595
-2.857167,-1.358595
-2.880284,-1.381701
-2.926517,-1.381701
-2.949633,-1.381701
-2.972749,-1.404806
-3.018981,-1.404806
-3.042098,-1.404806
-3.065214,-1.404806
-3.111446,-1.404806
-3.134562,-1.427912
-3.157679,-1.427912
-3.203912,-1.427912
-3.227028,-1.427912
-3.27326,-1.427912
-3.296376,-1.427912
-3.319493,-1.427912
-3.342609,-1.427912
-3.365725,-1.427912
-3.388841,-1.427912
-3.411957,-1.427912
-3.411957,-1.497228
-3.411957,-1.566544
-3.411957,-1.63586
-3.411957,-1.705176
-3.411957,-1.774492
-3.411957,-1.866913
-3.411957,-1.936229
-3.411957,-2.028651
-3.411957,-2.121072
-3.411957,-2.213494
-3.411957,-2.305915
-3.411957,-2.352126
-3.411957,-2.444547
-3.411957,-2.490758
-3.411957,-2.560074
-3.411957,-2.583179
-3.411957,-2.62939
-3.411957,-2.675601
-3.411957,-2.721812
-3.411957,-2.791128
-3.411957,-2.814233
-3.411957,-2.883549
-3.411957,-2.952865
-3.411957,-2.999076
-3.411957,-3.091498
-3.411957,-3.207024
-3.411957,-3.345656
-3.411957,-3.414973
-3.411957,-3.484289
-3.411957,-3.530499
-3.411957,-3.553605
-3.411957,-3.57671
-3.411957,-3.622921
-3.411957,-3.646026
-3.411957,-3.669132
-3.411957,-3.646026
-3.342609,-3.646026
-3.27326,-3.599815
-3.157679,-3.57671
-2.995865,-3.530499
-2.857167,-3.507394
-2.787819,-3.484289
-2.672238,-3.461183
-2.602889,-3.461183
-2.556656,-3.438078
-2.487308,-3.438078
-2.394843,-3.414973
-2.325494,-3.391867
-2.209913,-3.391867
-2.094332,-3.368762
-1.955634,-3.368762
-1.863169,-3.368762
-1.747588,-3.368762
-1.655123,-3.368762
-1.516426,-3.368762
-1.42396,-3.368762
-1.308379,-3.391867
-1.169682,-3.391867
-1.077217,-3.414973
-1.007868,-3.414973
-0.9616359,-3.414973
-0.9154032,-3.438078
-0.8229384,-3.461183
-0.7998221,-3.461183
-0.7535894,-3.461183
-0.7073573,-3.484289
-0.684241,-3.484289
-0.6380083,-3.484289
-0.6380083,-3.507394
-0.6148919,-3.530499
-0.5917756,-3.553605
-0.5686598,-3.553605
-0.5455436,-3.553605
-0.5224272,-3.553605
-0.4993108,-3.553605
################################################################
-3.08833,-3.484289
-3.08833,-3.461183
-3.08833,-3.438078
-3.08833,-3.368762
-3.08833,-3.27634
-3.08833,-3.207024
-3.08833,-3.137708
-3.08833,-3.091498
-3.08833,-2.999076
-3.08833,-2.860444
-3.08833,-2.814233
-3.08833,-2.721812
-3.08833,-2.698706
-3.08833,-2.652495
-3.08833,-2.62939
-3.08833,-2.536969
-3.065214,-2.398337
-3.065214,-2.352126
-3.042098,-2.259705
-3.042098,-2.190388
-3.042098,-2.121072
-3.042098,-2.051756
-3.042098,-1.936229
-3.042098,-1.843808
-3.042098,-1.705176
-3.018981,-1.68207
-3.018981,-1.566544
-3.018981,-1.474122
-3.018981,-1.427912
-2.995865,-1.33549
-2.995865,-1.266174
-2.995865,-1.219963
-2.972749,-1.127542
-2.949633,-0.9889096
-2.949633,-0.8964881
-2.949633,-0.804067
-2.949633,-0.7809615
-2.949633,-0.7116455
-2.949633,-0.68854
-2.949633,-0.6423292
-2.949633,-0.5961186
-2.949633,-0.5499077
-2.949633,-0.4805914
-2.949633,-0.4343808
-2.949633,-0.3881702
-2.949633,-0.3188539
-2.949633,-0.2726433
-2.949633,-0.2264327
-2.949633,-0.1571164
-2.949633,-0.06469488
-2.926517,-0.01848429
-2.926517,0.05083203
-2.926517,0.1432532
-2.9034,0.2587801
-2.9034,0.3512013
-2.880284,0.4898334
-2.857167,0.5822551
-2.857167,0.6515712
-2.857167,0.7208872
-2.834051,0.813309
-2.834051,0.9057301
-2.810935,1.021257
-2.810935,1.113678
-2.787819,1.2061
-2.764703,1.344732
-2.764703,1.414048
-2.764703,1.506469
-2.764703,1.529575
-2.764703,1.598891
-2.764703,1.621996
-2.764703,1.714418
-2.764703,1.783734
-2.764703,1.806839
-2.741586,1.899261
-2.741586,1.968577
-2.741586,1.991682
-2.741586,2.014787
-2.741586,2.037893
-2.741586,2.060998
-2.741586,2.084103
-2.741586,2.107209
-2.71847,2.107209
-2.695354,2.107209
-2.626005,2.107209
-2.53354,2.107209
-2.394843,2.107209
-2.302378,2.107209
-2.186797,2.107209
-2.048099,2.107209
-1.932518,2.107209
-1.886285,2.107209
-1.724472,2.107209
-1.632007,2.107209
-1.562658,2.107209
-1.470193,2.107209
-1.377728,2.107209
-1.285263,2.107209
-1.239031,2.107209
-1.215914,2.107209
-1.12345,2.107209
-1.100333,2.107209
-1.030984,2.107209
-0.9385195,2.107209
-0.8229384,2.084103
-0.5917756,2.084103
-0.5455436,2.084103
-0.4068461,2.060998
-0.2450323,2.037893
-0.1525675,1.991682
-0.01387005,1.991682
0.07859471,1.968577
0.1710601,1.945471
0.194177,1.945471
0.2866412,1.945471
0.3328739,1.945471
0.3791066,1.922366
0.4253393,1.899261
0.448455,1.899261
0.471572,1.899261
0.4946877,1.899261
0.5178034,1.899261
0.5409204,1.899261
0.5640361,1.899261
0.5871531,1.899261
0.5871531,1.876155
0.5640361,1.876155
0.5409204,1.876155
0.4946877,1.876155
0.471572,1.876155
0.3791066,1.876155
0.2866412,1.876155
0.2635255,1.876155
0.2172928,1.899261
0.194177,1.899261
0.1479444,1.899261
0.1017117,1.899261
0.05547898,1.922366
0.009246294,1.922366
-0.03698578,1.922366
-0.08321847,1.922366
-0.1294512,1.945471
-0.1756832,1.968577
-0.2450323,1.991682
-0.2681486,1.991682
-0.291265,1.991682
-0.3143807,1.991682
-0.3606134,1.991682
-0.4068461,1.991682
-0.4299624,2.014787
-0.4530782,2.014787
-0.4993108,2.014787
-0.5455436,2.037893
-0.6148919,2.037893
-0.6380083,2.037893
-0.6611246,2.037893
-0.684241,2.037893
-0.7073573,2.037893
-0.730473,2.037893
-0.7535894,2.037893
-0.7998221,2.037893
-0.8460548,2.037893
-0.8691705,2.037893
-0.9154032,2.037893
-0.9847522,2.037893
-1.007868,2.037893
-1.100333,2.037893
-1.12345,2.060998
-1.192798,2.060998
-1.215914,2.060998
-1.285263,2.060998
-1.331496,2.060998
-1.377728,2.060998
-1.42396,2.060998
-1.470193,2.060998
-1.562658,2.060998
-1.60889,2.060998
-1.678239,2.060998
-1.747588,2.060998
-1.770704,2.060998
-1.840053,2.060998
-1.863169,2.060998
-1.909402,2.060998
-1.932518,2.060998
-1.955634,2.060998
-2.001867,2.060998
-2.024983,2.060998
-2.071216,2.060998
-2.094332,2.060998
-2.117448,2.060998
-2.140564,2.060998
-2.186797,2.060998
-2.209913,2.060998
-2.233029,2.060998
-2.302378,2.060998
-2.325494,2.060998
-2.371727,2.060998
-2.394843,2.060998
-2.417959,2.060998
-2.441075,2.060998
-2.487308,2.060998
-2.510424,2.060998
-2.53354,2.060998
-2.579773,2.060998
-2.602889,2.060998
-2.626005,2.060998
-2.649122,2.060998
-2.672238,2.060998
-2.695354,2.060998
-2.71847,2.060998
-2.741586,2.060998
-2.764703,2.060998
-2.764703,2.084103
-2.764703,2.060998
-2.764703,2.037893
-2.764703,1.991682
-2.764703,1.968577
-2.764703,1.899261
-2.764703,1.85305
-2.764703,1.806839
-2.764703,1.737523
-2.764703,1.691312
-2.764703,1.621996
-2.764703,1.575786
-2.764703,1.529575
-2.741586,1.460259
-2.741586,1.437153
-2.71847,1.367837
-2.71847,1.344732
-2.71847,1.298521
-2.71847,1.25231
-2.71847,1.159889
-2.71847,1.067468
-2.71847,1.021257
-2.71847,0.9750462
-2.71847,0.9288353
-2.71847,0.8595192
-2.71847,0.813309
-2.71847,0.7439923
-2.71847,0.7208872
-2.71847,0.6746763
-2.71847,0.6053603
-2.741586,0.4898334
-2.741586,0.4667282
-2.741586,0.3974122
-2.741586,0.304991
-2.764703,0.2587801
-2.764703,0.2125692
-2.764703,0.1432532
-2.764703,0.1201481
-2.764703,0.07393718
-2.787819,0.02772629
-2.810935,-0.01848429
-2.810935,-0.04158974
-2.810935,-0.08780032
-2.810935,-0.1340112
-2.834051,-0.1571164
-2.857167,-0.2033272
-2.857167,-0.2264327
-2.857167,-0.2495378
-2.857167,-0.2957487
-2.880284,-0.3188539
-2.880284,-0.3650647
-2.880284,-0.3881702
-2.880284,-0.4112753
-2.880284,-0.4343808
-2.880284,-0.4574862
-2.857167,-0.4343808
-2.857167,-0.4112753
-2.810935,-0.4112753
-2.764703,-0.4112753
-2.741586,-0.3881702
-2.71847,-0.3881702
-2.672238,-0.3881702
-2.626005,-0.3650647
-2.556656,-0.3650647
-2.556656,-0.3419593
-2.487308,-0.3419593
-2.394843,-0.3188539
-2.325494,-0.2957487
-2.256145,-0.2957487
-2.140564,-0.2726433
-2.094332,-0.2726433
-2.024983,-0.2726433
-1.932518,-0.2495378
-1.863169,-0.2264327
-1.770704,-0.2264327
-1.701355,-0.2264327
-1.60889,-0.2033272
-1.516426,-0.1802218
-1.400845,-0.1802218
-1.308379,-0.1802218
-1.262147,-0.1802218
-1.100333,-0.1802218
-1.007868,-0.1802218
-0.8460548,-0.1802218
-0.730473,-0.1802218
-0.5686598,-0.1802218
-0.4068461,-0.1802218
-0.1756832,-0.1802218
-0.08321847,-0.1802218
0.07859471,-0.2033272
0.194177,-0.2264327
0.2172928,-0.2264327
0.3791066,-0.2495378
0.5640361,-0.2726433
0.6796172,-0.2957487
0.7258499,-0.3188539
0.841431,-0.3188539
0.9570121,-0.3650647
1.026362,-0.3881702
1.072593,-0.3881702
1.09571,-0.3881702
1.118826,-0.4112753
1.141943,-0.4112753
1.165059,-0.4112753
1.188174,-0.4112753
################################################################
-1.447077,1.922366
-1.470193,1.968577
-1.493309,1.991682
-1.539542,2.037893
-1.585774,2.084103
-1.632007,2.15342
-1.655123,2.176525
-1.724472,2.222736
-1.816937,2.292052
-1.932518,2.361368
-1.932518,2.384473
-2.048099,2.453789
-2.094332,2.476895
-2.16368,2.523105
-2.233029,2.546211
-2.256145,2.569316
-2.302378,2.592421
-2.394843,2.638632
-2.441075,2.638632
-2.53354,2.661738
-2.626005,2.707948
-2.695354,2.731054
-2.764703,2.731054
-2.834051,2.731054
-2.857167,2.754159
-2.926517,2.754159
-2.949633,2.754159
-3.018981,2.777264
-3.065214,2.80037
-3.111446,2.80037
-3.157679,2.823475
-3.227028,2.823475
-3.27326,2.823475
-3.319493,2.823475
-3.365725,2.823475
-3.411957,2.823475
-3.435074,2.823475
-3.504423,2.823475
-3.596888,2.823475
-3.689352,2.80037
-3.735585,2.777264
-3.758701,2.777264
-3.874282,2.777264
-3.943631,2.754159
-4.01298,2.731054
-4.059213,2.731054
-4.105444,2.707948
-4.151677,2.684843
-4.174794,2.661738
-4.221026,2.661738
-4.244142,2.661738
-4.267259,2.661738
-4.313491,2.638632
-4.336607,2.638632
-4.429072,2.569316
-4.452188,2.546211
-4.544653,2.5
-4.590886,2.453789
-4.660234,2.430684
-4.729583,2.361368
-4.798932,2.315157
-4.845165,2.268946
-4.937629,2.176525
-5.030095,2.107209
-5.076327,1.991682
-5.12256,1.968577
-5.168792,1.922366
-5.215024,1.85305
-5.261257,1.806839
-5.353723,1.668207
-5.353723,1.621996
-5.446187,1.529575
-5.469304,1.437153
-5.515535,1.367837
-5.538652,1.298521
-5.584885,1.182994
-5.608,1.159889
-5.631117,1.067468
-5.654233,1.021257
-5.67735,0.9057301
-5.723581,0.8364141
-5.723581,0.7670981
-5.723581,0.6515712
-5.746698,0.6053603
-5.746698,0.5360442
-5.746698,0.4205173
-5.746698,0.3280962
-5.746698,0.2356744
-5.746698,0.1894641
-5.746698,0.1201481
-5.746698,0.02772629
-5.723581,-0.04158974
-5.723581,-0.1340112
-5.723581,-0.2264327
-5.67735,-0.3188539
-5.654233,-0.4343808
-5.631117,-0.5730131
-5.608,-0.6423292
-5.584885,-0.7116455
-5.561768,-0.804067
-5.538652,-0.8964881
-5.492419,-1.012015
-5.469304,-1.058226
-5.446187,-1.173753
-5.376838,-1.33549
-5.353723,-1.427912
-5.30749,-1.520333
-5.261257,-1.658965
-5.261257,-1.705176
-5.215024,-1.797597
-5.168792,-1.866913
-5.099443,-1.959335
-5.05321,-2.028651
-4.983862,-2.121072
-4.914513,-2.167283
-4.891397,-2.236599
-4.798932,-2.329021
-4.706467,-2.375231
-4.660234,-2.444547
-4.590886,-2.513864
-4.475305,-2.583179
-4.359723,-2.675601
-4.336607,-2.698706
-4.244142,-2.744917
-4.151677,-2.791128
-4.105444,-2.814233
-4.01298,-2.837339
-3.920515,-2.860444
-3.874282,-2.883549
-3.781818,-2.883549
-3.712469,-2.906655
-3.666236,-2.906655
-3.596888,-2.906655
-3.504423,-2.906655
-3.411957,-2.860444
-3.365725,-2.860444
-3.319493,-2.837339
-3.27326,-2.814233
-3.180795,-2.768023
-3.134562,-2.721812
-3.018981,-2.62939
-2.949633,-2.536969
-2.880284,-2.444547
-2.834051,-2.352126
-2.810935,-2.28281
-2.810935,-2.259705
-2.787819,-2.190388
-2.764703,-2.144178
-2.741586,-2.051756
-2.71847,-2.005546
-2.695354,-1.913124
-2.672238,-1.797597
-2.672238,-1.751387
-2.672238,-1.658965
-2.672238,-1.566544
-2.672238,-1.497228
-2.672238,-1.33549
-2.672238,-1.219963
-2.672238,-0.9889096
-2.672238,-0.873383
-2.672238,-0.8271721
-2.672238,-0.68854
-2.672238,-0.619224
-2.672238,-0.5730131
-2.672238,-0.5036968
-2.672238,-0.4343808
-2.695354,-0.3881702
-2.695354,-0.3419593
-2.71847,-0.3188539
-2.71847,-0.2726433
-2.71847,-0.2495378
-2.71847,-0.2264327
-2.672238,-0.2264327
-2.626005,-0.2264327
-2.579773,-0.2264327
-2.487308,-0.2033272
-2.394843,-0.2033272
-2.34861,-0.2033272
-2.256145,-0.2033272
-2.16368,-0.1802218
-2.024983,-0.1802218
-1.909402,-0.1802218
-1.840053,-0.1571164
-1.770704,-0.1571164
-1.701355,-0.1571164
-1.632007,-0.1571164
-1.585774,-0.1571164
-1.493309,-0.1340112
-1.377728,-0.1340112
-1.308379,-0.1340112
-1.285263,-0.1340112
-1.215914,-0.1340112
-1.169682,-0.1340112
-1.100333,-0.1340112
-1.054101,-0.1340112
-1.007868,-0.1340112
-0.9385195,-0.1340112
-0.8922868,-0.1340112
-0.8229384,-0.1340112
-0.7767057,-0.1340112
-0.730473,-0.1340112
-0.7073573,-0.1340112
-0.684241,-0.1340112
-0.684241,-0.1571164
-0.684241,-0.1802218
-0.684241,-0.2033272
-0.684241,-0.2264327
-0.684241,-0.2495378
-0.684241,-0.3188539
-0.7073573,-0.4112753
-0.7073573,-0.5036968
-0.7073573,-0.6423292
-0.7073573,-0.7578561
-0.7073573,-0.873383
-0.7073573,-0.9195936
-0.7073573,-1.03512
-0.730473,-1.127542
-0.730473,-1.243069
-0.730473,-1.33549
-0.730473,-1.427912
-0.730473,-1.520333
-0.730473,-1.566544
-0.730473,-1.63586
-0.730473,-1.658965
-0.730473,-1.728281
-0.730473,-1.797597
-0.730473,-1.866913
-0.730473,-1.959335
-0.730473,-2.005546
-0.684241,-2.074862
-0.6611246,-2.167283
-0.6380083,-2.236599
-0.6148919,-2.352126
-0.5917756,-2.398337
-0.5686598,-2.444547
-0.5455436,-2.444547
-0.5455436,-2.490758
-0.5455436,-2.513864
-0.5224272,-2.536969
-0.4993108,-2.560074
-0.4993108,-2.583179
-0.4761945,-2.583179
-0.4530782,-2.606285
################################################################
-3.435074,-2.62939
-3.435074,-2.606285
-3.45819,-2.536969
-3.481306,-2.490758
-3.481306,-2.467653
-3.504423,-2.398337
-3.504423,-2.28281
-3.527539,-2.259705
-3.550655,-2.144178
-3.573771,-2.005546
-3.573771,-1.936229
-3.596888,-1.843808
-3.596888,-1.797597
-3.596888,-1.774492
-3.620004,-1.705176
-3.64312,-1.612754
-3.64312,-1.543438
-3.666236,-1.427912
-3.666236,-1.404806
-3.666236,-1.33549
-3.689352,-1.266174
-3.689352,-1.243069
-3.689352,-1.173753
-3.689352,-1.058226
-3.689352,-0.942699
-3.689352,-0.804067
-3.689352,-0.7578561
-3.689352,-0.6654346
-3.689352,-0.5499077
-3.689352,-0.4805914
-3.712469,-0.3650647
-3.712469,-0.2264327
-3.735585,-0.1340112
-3.758701,0.004621148
-3.758701,0.1201481
-3.758701,0.1663584
-3.758701,0.2587801
-3.781818,0.3280962
-3.781818,0.4205173
-3.781818,0.5129391
-3.781818,0.5360442
-3.804933,0.628466
-3.82805,0.697782
-3.82805,0.7439923
-3.851166,0.7902032
-3.851166,0.8364141
-3.851166,0.882625
-3.874282,0.9288353
-3.874282,0.9981513
-3.874282,1.067468
-3.897399,1.159889
-3.920515,1.229205
-3.943631,1.298521
-3.943631,1.321627
-3.943631,1.367837
-3.943631,1.414048
-3.966747,1.414048
-3.966747,1.460259
-3.966747,1.506469
-3.966747,1.529575
-3.966747,1.575786
-3.989864,1.621996
-3.989864,1.645102
-3.989864,1.691312
-4.01298,1.737523
-4.01298,1.783734
-4.036096,1.806839
-4.036096,1.829944
-4.059213,1.899261
-4.059213,1.945471
-4.059213,1.991682
-4.059213,2.037893
-4.059213,2.084103
-4.082328,2.15342
-4.105444,2.176525
-4.105444,2.19963
-4.105444,2.245841
-4.128561,2.268946
-4.151677,2.315157
-4.151677,2.338262
-4.151677,2.361368
-4.151677,2.338262
-4.151677,2.268946
-4.151677,2.245841
-4.151677,2.176525
-4.128561,2.084103
-4.105444,1.968577
-4.082328,1.899261
-4.059213,1.806839
-4.059213,1.714418
-4.059213,1.668207
-4.059213,1.621996
-4.036096,1.575786
-4.036096,1.55268
-4.036096,1.506469
-4.036096,1.460259
-4.036096,1.414048
-4.01298,1.367837
-4.01298,1.344732
-4.01298,1.275416
-3.989864,1.25231
-3.989864,1.2061
-3.966747,1.159889
-3.966747,1.136784
-3.966747,1.067468
-3.966747,0.9750462
-3.966747,0.9057301
-3.943631,0.8595192
-3.943631,0.8364141
-3.943631,0.7902032
-3.920515,0.7439923
-3.920515,0.697782
-3.897399,0.6746763
-3.874282,0.628466
-3.874282,0.5822551
-3.874282,0.5129391
-3.874282,0.4667282
-3.851166,0.4205173
-3.851166,0.3512013
-3.82805,0.3280962
-3.82805,0.2818853
-3.804933,0.2356744
-3.804933,0.1894641
-3.804933,0.1432532
-3.781818,0.09704232
-3.781818,0.05083203
-3.781818,0.004621148
-3.758701,-0.04158974
-3.758701,-0.08780032
-3.735585,-0.1340112
-3.735585,-0.1571164
-3.735585,-0.1802218
-3.735585,-0.2033272
-3.735585,-0.2264327
-3.712469,-0.2264327
-3.689352,-0.2264327
-3.666236,-0.2264327
-3.666236,-0.2033272
-3.64312,-0.1802218
-3.596888,-0.1802218
-3.527539,-0.1571164
-3.481306,-0.1571164
-3.388841,-0.1340112
-3.365725,-0.1340112
-3.319493,-0.1340112
-3.27326,-0.1109058
-3.227028,-0.1109058
-3.180795,-0.1109058
-3.134562,-0.1109058
-3.065214,-0.1109058
-3.018981,-0.1109058
-2.949633,-0.08780032
-2.857167,-0.08780032
-2.764703,-0.06469488
-2.71847,-0.06469488
-2.626005,-0.06469488
-2.53354,-0.04158974
-2.487308,-0.04158974
-2.394843,-0.04158974
-2.302378,-0.04158974
-2.16368,-0.04158974
-2.048099,-0.04158974
-1.955634,-0.04158974
-1.932518,-0.04158974
-1.793821,-0.04158974
-1.655123,-0.04158974
-1.539542,-0.01848429
-1.470193,-0.01848429
-1.354612,-0.01848429
-1.285263,-0.01848429
-1.192798,0.004621148
-1.12345,0.004621148
-0.9385195,0.004621148
-0.8691705,0.004621148
-0.7998221,0.004621148
-0.730473,0.004621148
-0.6611246,0.004621148
-0.6380083,0.004621148
-0.6148919,0.004621148
-0.5455436,0.004621148
-0.4993108,0.004621148
-0.4761945,0.004621148
-0.4530782,0.004621148
-0.4068461,0.004621148
-0.3837297,0.004621148
-0.3606134,0.004621148
-0.337497,0.004621148
-0.3143807,0.004621148
-0.291265,0.004621148
-0.2681486,0.004621148
-0.2681486,0.02772629
-0.2681486,0.05083203
-0.2681486,0.07393718
-0.2681486,0.09704232
-0.291265,0.1201481
-0.291265,0.1432532
-0.3143807,0.2356744
-0.337497,0.3280962
-0.3606134,0.374307
-0.3606134,0.4436231
-0.3606134,0.4898334
-0.3606134,0.5129391
-0.3606134,0.5360442
-0.3837297,0.5822551
-0.4068461,0.6053603
-0.4068461,0.697782
-0.4299624,0.8595192
-0.4530782,0.9288353
-0.4761945,1.021257
-0.4761945,1.044362
-0.4761945,1.090573
-0.4761945,1.113678
-0.4993108,1.159889
-0.5224272,1.275416
-0.5224272,1.437153
-0.5455436,1.621996
-0.5686598,1.737523
-0.5917756,1.806839
-0.5917756,1.85305
-0.6148919,1.876155
-0.6148919,1.899261
-0.6380083,1.991682
-0.6380083,2.037893
-0.6380083,2.084103
-0.6611246,2.107209
-0.6611246,2.130314
-0.6611246,2.15342
-0.6611246,2.176525
-0.6611246,2.19963
-0.6611246,2.176525
-0.6611246,2.130314
-0.6611246,2.107209
-0.6611246,2.084103
-0.6611246,1.991682
-0.6380083,1.991682
-0.6380083,1.899261
-0.6148919,1.806839
-0.5686598,1.737523
-0.5455436,1.645102
-0.5455436,1.529575
-0.5224272,1.437153
-0.4993108,1.390943
-0.4761945,1.298521
-0.4530782,1.182994
-0.4299624,1.113678
-0.4299624,1.021257
-0.4068461,0.9057301
-0.4068461,0.882625
-0.3837297,0.7902032
-0.3837297,0.7439923
-0.3606134,0.697782
-0.3606134,0.6515712
-0.3606134,0.6053603
-0.3606134,0.55915
-0.337497,0.5129391
-0.3143807,0.4436231
-0.3143807,0.3974122
-0.3143807,0.3280962
-0.291265,0.304991
-0.291265,0.2356744
-0.2681486,0.1663584
-0.2681486,0.05083203
-0.2450323,-0.04158974
-0.2219159,-0.1802218
-0.1987996,-0.2957487
-0.1987996,-0.4112753
-0.1756832,-0.5268022
-0.1756832,-0.6654346
-0.1525675,-0.7578561
-0.1525675,-0.8502775
-0.1525675,-0.9658045
-0.1525675,-1.03512
-0.1525675,-1.104437
-0.1525675,-1.150647
-0.1294512,-1.243069
-0.1294512,-1.33549
-0.1063348,-1.451017
-0.1063348,-1.566544
-0.08321847,-1.63586
-0.08321847,-1.705176
-0.08321847,-1.728281
-0.08321847,-1.797597
-0.08321847,-1.820703
-0.08321847,-1.843808
-0.06010213,-1.890019
-0.06010213,-1.913124
-0.06010213,-2.005546
-0.03698578,-2.074862
-0.01387005,-2.167283
-0.01387005,-2.190388
-0.01387005,-2.259705
-0.01387005,-2.28281
-0.01387005,-2.305915
-0.01387005,-2.329021
-0.01387005,-2.352126
-0.01387005,-2.375231
################################################################
-4.01298,2.176525
-3.989864,2.176525
-3.943631,2.176525
-3.897399,2.176525
-3.874282,2.176525
-3.82805,2.176525
-3.781818,2.176525
-3.758701,2.176525
-3.712469,2.176525
-3.666236,2.176525
-3.620004,2.19963
-3.550655,2.19963
-3.504423,2.19963
-3.388841,2.222736
-3.319493,2.222736
-3.227028,2.222736
-3.180795,2.222736
-3.08833,2.245841
-2.972749,2.268946
-2.949633,2.268946
-2.834051,2.268946
-2.787819,2.268946
-2.672238,2.268946
-2.556656,2.268946
-2.487308,2.268946
-2.394843,2.268946
-2.279261,2.268946
-2.186797,2.268946
-2.117448,2.268946
-2.024983,2.268946
-1.932518,2.268946
-1.840053,2.268946
-1.770704,2.268946
-1.655123,2.268946
-1.562658,2.268946
-1.470193,2.268946
-1.42396,2.268946
-1.262147,2.268946
-1.192798,2.268946
-1.12345,2.268946
-1.007868,2.245841
-0.9154032,2.245841
-0.8229384,2.222736
-0.7073573,2.222736
-0.5455436,2.19963
-0.4530782,2.19963
-0.291265,2.19963
-0.1294512,2.176525
-0.03698578,2.176525
0.03236325,2.176525
